Violence 	 general_biology/eukaryota/animal/bilatera/dutero-stome/chordata/vertebrata/osteichthyes/sarco-pterygia/tetrapoda/amniota/mammal/primate/hominidae/articles/violence/
Violence 	 general_biology/society/violence/
Violence 	 sapiens/branches/proto-asian/proto-onge/australia/articles/violence/
Vipin's summary 	 general_biology/virus/ribo/ortho-rna/corona/wuhan_epidemic/Infection/vaccination/Vipins_summary/
vipina-chandra-pAla 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/misc-kAyastha/vipina-chandra-pAla/
vipravinodins 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v4/articles/vipravinodins/
vIra sAvarkar 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/marATha/post-peshva/sAvarkara/
vIra-ballAla succession 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/hoysaLa/articles/vIra-ballAla-succession/
vIrapANDya-kaTTabomman 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/pANDya/articles/vIrapANDya-kaTTabomman/
Virchow 	 general_biology/organism/cell/MT/virchow/
virtuosity - MT 	 computing/programming/tips/articles/MT/virtuosity_MT/
Virus vs mRNA 	 sapiens/phenes/health/disease/infection/contagion/vaccination/articles/virus_vs_mRNA/
visajI kRshNa chinchalkar 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/marATha/peshva-age/visajI_kRshNa_chinchalkar/
Vish 	 skills/education/home_school/india/case-snapshots/vish/
Vish review 	 sapiens/branches/articles/reich_who-we-are/reviews/vish/
viShNuchitta 08 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/engaL-ALHvAn_viShNuchittaH/articles/viShNuchitta_08/
Vishvaguru! 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/resources/ingestion/vishvaguru/
vishvanAtha nAyaka of madurai 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/vijayanagara/3_Late/vishvanAtha_nAyaka_of_madurai/
vishveshvarayya 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/misc_v1-origin/brit-age/vishveshvarayya/
Vishveshvarayya on mAlavIya 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/articles/vishveshvarayya_on_mAlavIya/
Vishveshvarayya on mAlavIya 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/mAlavIya-madana-mohanaH/articles/vishveshvarayya_on_mAlavIya/
Vision commitment 	 economics/orgs/articles/svembu/vision-commitment/
Vitamins (misc) 	 sapiens/phenes/health/food/nutrients/vitamins_misc/
VivekaH - american 	 sapiens/branches/Aryan/kentum/germanic/english/USA/articles/vivekaH_american/
vivekAnanda and eLavas 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/abrAhmaNAH/articles/vivekAnanda_and_eLavas/
vo2-max 	 sapiens/phenes/health/vyAyAmaH/articles/guruAnaerobic/vo2-max/
VoDeya xatriyIkaraNam 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/articles/voDeya-xatriyIkaraNam/
Voyager golden record - ferris 	 backup/articles/voyager-golden-record_tim-ferris/
Vs Conservatives 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/id-practice/hindutva/orgs/rss/articles/vs_conservatives/
Vs flu 	 general_biology/virus/ribo/ortho-rna/corona/wuhan_epidemic/articles/cochran-gregory/vs_flu/
VU on rAma-rAya 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/vijayanagara/articles/vu_on_rAma-rAya/
vuppulUri-gaNapati-shAstrI 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/articles/vuppulUri-gaNapati-shAstrI/
W 	 sapiens/branches/Aryan/kentum/mediterranian/articles/durant_caesar_and_christ/Meta/5_Index/W/
W Europe predatory powers 	 sapiens/branches/Aryan/kentum/articles/western-europe-predatory-powers/
Wāghya 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/articles/russell_central_india_tribes/02_Articles_on_Castes_and_Tribes/WAghya/
Wahhābi Sect 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/articles/russell_central_india_tribes/01_Intro/Articles_on_Religions_and_Sects/WahhAbi_Sect/
Wallacea population 	 sapiens/branches/proto-asian/proto-onge/articles/wallacea-population/
War strategy 	 military/war-strategy/
Warfare changes 	 sapiens/branches/Aryan/satem/balto-slavic/slavic/rus/articles/ukraine-invasion/rob-lee/warfare-changes/
Warm blood defence 	 general_biology/eukaryota/fungi/-articles/MT/warm-blood-defence/
Washington 1912 	 sapiens/branches/Aryan/kentum/articles/washington_1912/
WASP decadance sans effort 	 economics/state-level/geo/articles/wasp-decadence_sans-effort/
Water shortage 2024 	 places/india/maisUru-saMsthAnam/bengaLUru/articles/water-shortage-2024/
Waterproofing 	 matter/materials/paint/waterproofing/
Wavell on Ambedkar 39 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v4/persons/articles/ambedkar/wavell_on_ambedkar_39/
Wavell on Ambedkar 39 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v4/persons/articles/ambedkar/wavell_on_ambedkar_46/
Ways of making randomized algorithms 	 computing/randomized_algorithms/Ways_of_making_randomized_algorithms/
Wealth 	 economics/articles/svembu/wealth/
Wealthy gent 	 skills/research/articles/MT/wealthy-gent/
Web API 	 computing/programming/programming_languages/web/web_server/api/
Web components 	 computing/programming/programming_languages/web/pages/web_components/
Web frameworks 	 computing/programming/programming_languages/general_purpose/js/web_frameworks/
Web portal related 	 math/probability/statistics/label_prediction/applications/web_portal_related/
Web server 	 computing/programming/programming_languages/general_purpose/scala/web_server/
Weight loss 	 sapiens/phenes/health/vyAyAmaH/articles/guruAnaerobic/weight-loss/
Weight loss 	 sapiens/phenes/health/weight-loss/
Weight training 	 sapiens/phenes/health/vyAyAmaH/weight-training/
Wen chu - rebellion 	 sapiens/branches/proto-asian/sino-tibetan/china/religion/islam/articles/wen-chu_rebellion/
Western role models and hindus 	 skills/research/articles/MT/western-role-models_and_hindus/
Western scholarship critique 	 sapiens/branches/Aryan/satem/indo-iranian/iranic/articles/MT/western-scholarship-critique/
Western sjw attempt 	 sapiens/branches/Trans-eurasian/japan/kokutai/articles/western-sjw-attempt/
When samurai came to america 	 sapiens/branches/Trans-eurasian/japan/geopolitics/articles/samurai_in_america/
When the Princely States Faced the Death Sentence 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/vijayanagara/3_Late/nAyakas/maisUru/articles/dv-guNDappa/guNDappa_maisUr-divAns/when-princely-states-faced-death-sentence/
Whim projects 	 skills/articles/svembu/whim-projects/
Who are the Rasikas? 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/articles/dv-guNDappa-lekhHAH/kalopAsakAH/who-are-the-rasikas/
Wifi Router 	 computing/computer_architecture/network/wifi-router/
Wikipedia 	 sapiens/society/rags/articles/wikipedia/
Williams on coal 	 power/sustainability/articles/post-coal/williams_on_coal/
Wind surfing 	 skills/moving/water/wind-surfing/
Wires 	 power/electricity/wires/
Wiring 	 power/electricity/wiring/
With alternate labels 	 math/probability/statistics/label_prediction/extra_data/labels_from_other_viewpoints/
With extra unlabelled points 	 math/probability/statistics/label_prediction/extra_data/additional_unlabelled_points/
With fully labelled data 	 math/probability/statistics/label_prediction/with_fully_labelled_data/
With sequential data 	 math/probability/statistics/label_prediction/with_sequential_data/
wolf 	 sapiens/branches/Aryan/satem/indo-iranian/articles/wolf/
Wood Stove 	 power/heat/stoves/wood-stove/
Wool 	 matter/materials/cloth/Wool/
Work 	 economics/freedom/work/
Work context 	 skills/education/articles/svembu/work-context/
Working Memory 	 computing/computer_architecture/cpu/Working_Memory/
World class age & training 	 sapiens/phenes/health/vyAyAmaH/articles/guruAnaerobic/world-class-age-training/
World war costs 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/articles/world-war-costs/
Writing papers 	 skills/research/Communicating_research/writing_papers/
Wrong assumptions 	 economics/orgs/articles/svembu/wrong-assumptions/
Wuhan tackling 	 sapiens/branches/proto-asian/sino-tibetan/china/articles/MT/wuhan-tackling/
Ww 2 brit loan 	 sapiens/branches/Aryan/kentum/germanic/english/USA/articles/ww2-brit-loan/
Ww 2 recovery 	 sapiens/branches/Aryan/kentum/germanic/west-german/articles/ww2-recovery/
WW2 inflation 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/3_decline/2_euro-assault/articles/ww2_inflation/
Ww3 haven 	 places/south-america/articles/ww3_haven/
X 	 sapiens/branches/Aryan/kentum/mediterranian/articles/durant_caesar_and_christ/Meta/5_Index/X/
X 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/X/
XI 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/XI/
XII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/XII/
XIII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/XIII/
Xinjiang hindu massacre 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/3_decline/1_islamic-assault/articles/riots/xinjiang-hindu-massacre/
XIV 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/XIV/
XIX 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XIX/
Xonsh 	 computing/programming/programming_languages/command_prompt/xonsh/
Xuanzang's record 	 sapiens/branches/proto-asian/sino-tibetan/china/articles/MT/xuanzang-record/
XV 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/2_Caesar/XV/
XVI 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XVI/
XVII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XVII/
XVIII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XVIII/
XX 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XX/
XXI 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XXI/
XXII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XXII/
XXIII 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XXIII/
XXIV 	 sapiens/branches/Aryan/kentum/mediterranian/articles/julian_by_vidal/3_Augustus/XXIV/
Y 	 sapiens/branches/Aryan/kentum/mediterranian/articles/durant_caesar_and_christ/Meta/5_Index/Y/
YAmnAya heritage 	 sapiens/branches/Aryan/articles/yAmnAya-heritage/
yanomami 	 sapiens/branches/americas/amazon/yanomami/
yashvantrAv holkar 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/marATha/peshva-age/yashvantrAv_holkar/
Yersina pestis plague 	 general_biology/prokaryota/bacteria/yersina_pestis_plague/
Yerūkala 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/articles/russell_central_india_tribes/02_Articles_on_Castes_and_Tribes/yerUkala/
yobin namdapha-encroachment 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/problems/demographics/articles/yobin_namdapha-encroachment/
yobin vs gorkha AP 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/problems/demographics/articles/yobin_vs_gorkha_AP/
Yoga vs resistence training 	 sapiens/phenes/health/aging/articles/yoga_resistence-training/
Yuan 	 sapiens/branches/Trans-eurasian/hunnic/mongol/articles/MT_lekhAH/yuan/
yuvarAja bhIma-siMha 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/rAjaputra/sisodiya/yuvarAja_bhIma-siMha/
Z 	 sapiens/branches/Aryan/kentum/mediterranian/articles/durant_caesar_and_christ/Meta/5_Index/Z/
ZamIndArs violence conquest 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/articles/zamIn-dArs_violence_conquest/
Zeme Heraka 	 sapiens/branches/proto-asian/sino-tibetan/nAga/zeme-heraka/
Zn mining 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/rAjaputra/sisodiya/articles/MT/zn-mining/
zorAvar siMha 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v2/persons/sikh-confederacy/zorAvar_siMha/
Zoro empires 	 sapiens/branches/Aryan/satem/indo-iranian/iranic/persia/zoro-empires/
Zumbarbai Aausak and her cohort from sangamner 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v4/persons/Zumbarbai_Aausak_and_her_cohort_from_sangamner/
अन्नमाचार्ये ऽचिन्त्यः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/bharadvAjaH/bhAradvAjaH/articles/annamAchArye_achintyaH/
अरसवल्लि-सूर्यनारायणार्चककथा 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/india/politics/id-practice/hindutva/articles/kRShNa-kavitA/arasavalli-sUryanArAyaNArchaka/
अर्वाचीनाः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/arvAchInAH/
आत्म-परिचयाः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/MT_charitram/Atma-parichayAH/
आदिवण्-शठकोपे ४२-तमो यतिः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/articles/AdivaN-shaThakope_42-tamAhobila-yatiH/
इञ्जिमेडूद्भवो रङ्गनाथः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/bharadvAjaH/bhAradvAjaH/articles/injimeDUdbhavo_ranganAthaH/
इञ्जिमेडूद्भवो रङ्गनाथः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/bharadvAjaH/bhAradvAjaH/injimeDUdbhavo_ranganAthaH/
इधर 	 sapiens/branches/Aryan/articles/MT/idhar/
उज्ज्वलोपायः 	 power/sustainability/persistance/articles/ujjvalopAyaH/
उतथ्यः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/utathyaH/
उत्तमूरु-वीरराघव-चरितम् 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/chakravarti-kulam/uttamUru-vIra-rAghavaH/articles/venkaTAchAri-lekhaH/
उद्देश-स्पष्टता 	 places/travel/uddesha-spaShTatA/
ऋचीकः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/RchIkaH/
कडब-शाखा 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/vishvAsa-pitaraH/kaDaba-shAkhA/
कणादः 	 power/motion/analysis/kaNAdaH/
कासः 	 sapiens/phenes/health/disease/respiratory/cough/
कूर-नारायणः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/ajJNAta-gotrAH/periya-jIyar_ranga-nArAyaNa-muniH/articles/kUra-nArAyaNaH/
कृष्ण-तातार्य-स्तुतिः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/dattakAngIrasAH/paurakutsAH/nAthamuniH/prajAH/laxmI-kumAra-tAtAryaH/kRShNa-tAta-deshikaH/articles/kRShNa-tAtArya-stutiH/
कृष्ण-देशिक (ta) 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/dattakAngIrasAH/paurakutsAH/nAthamuniH/prajAH/laxmI-kumAra-tAtAryaH/kRShNa-tAta-deshikaH/articles/kRShNa-deshika-ta/
केवलात्रेयाः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/atriH/articles/kevalAtreyAH/
कोत्ति-मङ्गल-वरदाचार्ये नडादूरु-विद्वान् 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/chakravarti-kulam/navya-nangala-grAmaH/articles/kotti-mangala-varadAchArye_naDAdUru-vidvAn/
कौपीनम् 	 skills/clothing/kaupInam/
क्षत्रोपेतब्राह्मणाः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/abrAhmaNAH/articles/xatropeta-brAhmaNa/
गङ्गाधरमतम् 	 skills/education/home_school/articles/gangAdhara-opinion/
गद्य-त्रय-यदुगिरि-प्रस्तावात् 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/dattakAngIrasAH/hAritaH/rAmAnujaH/articles/gadya-traya-yadugiri-prastAvAt/
गद्य-विवादः 	 sapiens/branches/Aryan/satem/balto-slavic/slavic/rus/articles/ukraine-invasion/gadya-vivAdaH/
गर्गः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/bharadvAjaH/bhAradvAjaH/gargaH/
गुडूचिः‌ ‌अमृतवल्ली 	 sapiens/phenes/health/disease/drugs/guDUchi/
गोत्र-चित्राणि 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/pics/
गोरक्षा 	 skills/animal-husbandry/articles/mohitaH/goraxA/
ग्राम-द्विजाः 	 places/india/grAma-dvijAH/
ज्वरः 	 sapiens/phenes/health/disease/fever/
तर्ककेसरी पडमुन्नूरु-नारायणाचार्यः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/prajAH_khyAtyAH/bharadvAjaH/bhAradvAjaH/bannanje-kulam/articles/tarka-kesarI_paDamunnUru-nArAyaNAchAryaH/
तिरुक्-कळ्ळं-नरसिंह-राघवः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/ApnavAna/aurvaH/jamadagniH/chakravarti-kulam/tiruk-kaLLam-narasiMha-rAghavaH/
तिरुमलै-कृष्णमाचार्यः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/dattakAngIrasAH/paurakutsAH/nAthamuniH/prajAH/tirumalai-kRShNamAchAryaH/
तिरुमलै-श्रीनिवासार्ये शठकोपतातार्यः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/AngIrasaH/dattakAngIrasAH/paurakutsAH/nAthamuniH/prajAH/articles/tirumalai-shrInivAsArye_shaThakopaH/
तॆनालि-परीक्षाः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/articles/tenAlI-parIxA/
दधीचः 	 sapiens/branches/Aryan/satem/indo-iranian/indo-aryan/jAti-varNa-practice/v1/persons/sage-bloodlines/bhRguH/dvitIyajanmani_bhRguH/chyavanaH/dadhIchaH/
